timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T07:46:06.000Z";"2021-12-19T20:07:05.000Z";"2781";182.8509069468;189.2625378701;178.7550239046;180.0980518178;1678714066.28;55490684848.86;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T22:36:06.000Z";"2021-12-18T02:06:05.000Z";"2781";175.656357615;184.3751810523;171.196563837;182.8351348412;1690397975.62;56309338311.97;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T06:36:06.000Z";"2021-12-17T14:45:05.000Z";"2781";176.8949729767;182.3936306843;168.5187398529;175.5032945396;2711688386.35;54051400551.4;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T14:24:05.000Z";"2021-12-16T05:59:05.000Z";"2781";178.591541309;188.8787098312;174.4509751068;176.9546610788;2766320568.56;54464842600.88;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T20:57:05.000Z";"2021-12-15T16:01:06.000Z";"2781";161.3588974613;182.5131634367;157.6532129385;178.3407862663;3783787658.39;54891602839.72;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T15:30:05.000Z";"2021-12-14T06:30:05.000Z";"2781";155.1416600259;161.6182722908;150.1179857027;153.3414386508;2604045117.1;47195656244.52;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:00:06.000Z";"2021-12-13T19:42:05.000Z";"2781";173.0999312411;173.0999312411;148.5718217256;155.2130525552;2547597256.16;47750795299.2;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T18:13:05.000Z";"2021-12-12T10:53:05.000Z";"2781";171.9483144519;176.6494079353;167.8612500156;173.4316648667;1196808539.97;53355770601.39;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T16:29:06.000Z";"2021-12-11T00:21:05.000Z";"2781";167.9166196102;173.8984797674;161.8600076042;171.9494897549;1877844188.77;52899880536.66;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T00:34:05.000Z";"2021-12-10T23:59:05.000Z";"2781";181.467566632;184.6894218208;167.9548291428;167.9548291428;2118266395.93;51620385025.81;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:15:05.000Z";"2021-12-09T20:46:05.000Z";"2781";194.4832893085;196.6897480183;178.7921388771;181.1780889059;1968182103.95;55684626345.67;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T15:24:05.000Z";"2021-12-08T11:04:05.000Z";"2781";190.5050106494;196.3741100653;184.1327062997;194.62170358;2277446202.81;59816592761.11;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T08:59:05.000Z";"2021-12-07T23:13:05.000Z";"2781";194.2766006965;204.1185039303;188.2808114752;190.5969151093;2556849838.98;58553880777.85;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T22:54:05.000Z";"2021-12-06T11:14:05.000Z";"2781";196.547478612;197.6630289477;176.8880570033;194.1992226282;3693853028.05;59381122509.23;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T00:11:05.000Z";"2021-12-05T15:38:05.000Z";"2781";200.7806029592;204.6174824669;182.016816475;196.1682596866;3402591974.54;59983315118.45;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:22:05.000Z";"2021-12-04T05:27:05.000Z";"2781";212.112381164;212.807534832;171.5535798554;201.1248371261;5949505664.69;61472001398.34;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T13:36:05.000Z";"2021-12-03T20:21:05.000Z";"2781";233.6018937163;239.1220957184;207.329771779;211.2243932239;4061060881.16;64558936438.34;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T22:13:05.000Z";"2021-12-02T03:21:40.000Z";"2781";229.8547007482;243.1116631924;220.3871721871;233.9930482677;4074103517.93;71518119084.14;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T19:52:10.000Z";"2021-12-01T00:04:05.000Z";"2781";208.393162369;232.3862129967;208.1522654246;229.7992342857;3532771294.16;70205130263.47;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:24.000Z";"2021-11-30T08:41:19.000Z";"2781";204.23294244;218.3393804254;200.0843326822;208.670985334;2888387657.07;63474034537.89;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T17:22:12.000Z";"2021-11-29T00:21:05.000Z";"2781";200.8212717673;212.4458027384;199.9542952503;204.3193628183;2110532146.88;62150466026.05;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:38:05.000Z";"2021-11-28T18:43:05.000Z";"2781";193.2756017295;201.628702204;182.3724543588;200.6766486079;2033215941.23;61015258055.83;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T14:15:05.000Z";"2021-11-27T21:14:05.000Z";"2781";192.2835720479;199.3649919459;191.040538233;193.1021593455;1443178832.96;58712372882.27;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:01:05.000Z";"2021-11-26T12:15:05.000Z";"2781";210.0482860793;210.5045795578;184.3282814912;191.5117488619;3380122748.03;58202794170.77;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T17:49:04.000Z";"2021-11-25T09:28:04.000Z";"2781";205.8861673746;216.4005137532;202.3234142719;206.2529962028;2586718626.87;62683039784.88;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:04:05.000Z";"2021-11-24T19:30:04.000Z";"2781";221.8606176503;222.4592717417;200.5026033994;214.9215416929;2293934141.62;65288283323.63;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T21:14:06.000Z";"2021-11-23T12:54:05.000Z";"2781";215.8429594526;226.0617322341;211.3122316681;221.8369039027;2328763768.31;67389034177.97;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:03:05.000Z";"2021-11-22T20:01:05.000Z";"2781";230.9896334112;231.9048213687;212.0300833625;215.7372763887;3254258844.49;65536232117.61;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T21:45:05.000Z";"2021-11-21T14:07:05.000Z";"2781";217.7840243223;235.2309138161;210.8097372678;231.2826289441;2636480460.22;70258708496.89;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T01:22:05.000Z";"2021-11-20T16:20:05.000Z";"2781";215.4069128421;221.4453370922;206.2858655932;218.0152752134;2003638941.05;66198655325.79;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:47:05.000Z";"2021-11-19T03:45:05.000Z";"2781";195.0662826876;219.3670634581;189.7501678005;215.2800202934;3431624914.2;65368257587.92;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T00:57:07.000Z";"2021-11-18T17:12:05.000Z";"2781";218.8755833395;222.8769395003;187.6731277287;195.4874107966;3911214657.72;59331802493.28;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T12:10:05.000Z";"2021-11-17T10:37:05.000Z";"2781";219.2956328443;222.0288392401;210.0269415885;218.7152397948;2982505238.8;66373496997.63;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:05.000Z";"2021-11-16T10:14:05.000Z";"2781";238.4971511308;238.4971511308;215.4420877623;219.2390336095;3557977024.44;66531928023.89;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T12:26:05.000Z";"2021-11-15T21:03:05.000Z";"2781";238.7314050357;245.9760983866;235.0991040594;237.553601846;2414551003.2;72029066275.99;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:01:05.000Z";"2021-11-14T17:11:05.000Z";"2781";241.8621076311;242.0448854624;230.6894038627;238.4255237066;1705211599.76;72293544193.72;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T23:59:05.000Z";"2021-11-13T09:53:05.000Z";"2781";228.5962494334;241.8250245783;225.0759282287;241.8250245783;2322796264.93;73293750860.85;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:14:05.000Z";"2021-11-12T16:46:05.000Z";"2781";233.7212746984;238.6956797845;221.2529516239;228.5020970422;3022054714.32;69224723049.23;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T07:47:05.000Z";"2021-11-11T00:24:05.000Z";"2781";233.9139897011;246.4471918955;229.7485257285;234.2407495987;2693456861.98;70963380125.26;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T15:42:04.000Z";"2021-11-10T21:25:04.000Z";"2781";239.1337451971;247.947041432;218.3885541433;233.7795185005;3873202097.64;70752977716.34;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T00:08:05.000Z";"2021-11-09T15:08:04.000Z";"2781";248.3568409074;253.1798306793;237.8952873789;239.2131383873;2819309492.23;72397587680.03;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T16:20:05.000Z";"2021-11-08T01:46:04.000Z";"2781";249.9792678805;253.2541747738;241.1401332255;248.4671783625;3344410176.09;75198457438.49;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T06:33:05.000Z";"2021-11-07T20:10:05.000Z";"2781";258.7815682936;258.8500987536;246.1224274245;249.8234829541;2624869522.47;75574730064.5;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T21:47:05.000Z";"2021-11-06T00:08:05.000Z";"2781";236.4927530586;260.0621175974;235.2899670063;258.9343120927;3869779682.79;77993805663.19;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T00:01:05.000Z";"2021-11-05T15:10:05.000Z";"2781";247.2709367217;248.3839151614;231.1608047595;236.4743343693;2752870912.52;71196323358.43;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T23:21:04.000Z";"2021-11-04T16:09:04.000Z";"2781";243.0978052115;250.4663372822;235.1508811242;247.3877778365;4440296289.58;74482231057.97;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T21:31:05.000Z";"2021-11-03T00:25:05.000Z";"2781";221.0767495977;246.3215358513;216.1961966259;242.8988145026;6024951132.42;73130864696.12;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T23:54:04.000Z";"2021-11-02T01:06:04.000Z";"2781";203.5179214339;222.2330257283;201.1803935304;220.2395873664;3020087232.15;66278399298.22;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T08:10:04.000Z";"2021-11-01T04:10:05.000Z";"2781";202.6292116026;211.3608469168;198.2389708419;203.5450843659;3157612663.38;61255124966.6;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T21:39:04.000Z";"2021-10-31T13:37:05.000Z";"2781";195.7737660677;205.1633802628;186.062989678;202.4210134083;2577364485.82;61003141449.57;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:01:05.000Z";"2021-10-30T22:37:05.000Z";"2781";200.2257298034;200.3862244358;187.8165803365;195.4160579354;1732207667.31;58865399787.94;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T02:16:04.000Z";"2021-10-29T00:00:05.000Z";"2781";194.9064314701;204.8966127235;194.9064314701;200.182747168;2468703579;60301394603.67;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T14:16:05.000Z";"2021-10-28T00:59:05.000Z";"2781";184.5157057275;201.0453565091;182.2175299122;194.863984537;3463958628.24;58672510570.23;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:27:04.000Z";"2021-10-27T08:10:05.000Z";"2781";199.8744874928;205.4047421311;178.7308614555;183.7745991002;4552692841.85;55333662363.87;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T00:40:05.000Z";"2021-10-26T22:57:04.000Z";"2781";209.5316437409;213.9828710011;197.4866440882;199.8072567092;3194205751.56;60161132950.26;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T16:00:05.000Z";"2021-10-25T00:23:05.000Z";"2781";202.3164890462;218.7318834509;198.2024335227;210.1042931598;4837376169.15;63232871503.93;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T22:32:05.000Z";"2021-10-24T16:07:05.000Z";"2781";197.9731130835;204.7191063322;185.572441469;202.3619831407;3413057377.52;60902871289.69;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T04:23:05.000Z";"2021-10-23T00:16:05.000Z";"2781";196.3004696124;205.6698697199;192.5627547051;197.7038513661;3253670285.69;59473993982.71;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T15:06:04.000Z";"2021-10-22T00:14:04.000Z";"2781";190.454890463;214.0444499241;188.273616541;196.4315352;7486821305.52;59091364718.46;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T11:31:05.000Z";"2021-10-21T00:00:05.000Z";"2781";176.7655535105;193.5991485817;176.7655535105;190.3184365058;6865815461.45;57226164606.39;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T23:58:04.000Z";"2021-10-20T05:52:04.000Z";"2781";155.8833939374;176.4406756637;155.1998474949;175.9468707403;3315306825.49;52904574749.84;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T04:29:04.000Z";"2021-10-19T20:49:05.000Z";"2781";157.2102079997;159.4058614269;153.2210095351;156.0170317125;1400902548.44;46912067427.29;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T01:44:04.000Z";"2021-10-18T18:13:04.000Z";"2781";159.9974865496;162.8562731476;155.0302318833;157.2312709128;1698878759.32;47254003671.84;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T08:42:05.000Z";"2021-10-17T20:23:04.000Z";"2781";157.4635549581;167.4259881907;154.0903507591;159.7437977507;2168838138.18;47991515199.99;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T10:30:04.000Z";"2021-10-16T21:57:04.000Z";"2781";163.0070342305;164.7137184252;156.7375582532;157.5388167576;1531502794.96;47304541726.99;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T08:22:05.000Z";"2021-10-15T01:20:04.000Z";"2781";150.0466014651;165.1222058333;146.9848279301;162.5962098262;3970589002.83;48823235027.52;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T14:20:05.000Z";"2021-10-14T00:59:05.000Z";"2781";148.0172659471;155.3297408659;147.3309370464;149.7568061256;1948101207.59;44950465986.4;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T00:22:05.000Z";"2021-10-13T14:02:04.000Z";"2781";152.5239291266;155.3479890582;144.4078715745;148.1760345865;2105226551.13;44438380256.27;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T19:20:05.000Z";"2021-10-12T12:56:05.000Z";"2781";145.0076607131;153.2639713922;137.8115658786;152.7371185712;2853992440.28;45806350192.39;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:20:05.000Z";"2021-10-11T21:08:05.000Z";"2781";147.8004478892;153.9211411433;140.3639719689;144.8581404787;1851795187.08;43418344986.26;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T09:07:05.000Z";"2021-10-10T21:18:04.000Z";"2781";156.7519211266;158.3615759984;146.8982403368;148.0487124306;1556965340.96;44350090749.45;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T05:08:04.000Z";"2021-10-09T20:16:05.000Z";"2781";158.7047001419;161.4073206977;154.8697895225;156.8258370326;1522023823.9;46957713349.71;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T15:10:05.000Z";"2021-10-08T05:08:04.000Z";"2781";154.2565518061;168.8463737765;152.7557693244;158.9492063189;2781848649.82;47593592988.14;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T12:21:04.000Z";"2021-10-07T01:35:04.000Z";"2781";153.9611557359;161.3629887506;150.5420318179;154.2811953007;2579187255.81;45995023049.22;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T00:32:04.000Z";"2021-10-06T09:05:04.000Z";"2781";164.6051973193;165.3619877625;150.7683769149;154.1077478394;3259712886.76;45922341980.28;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T01:03:04.000Z";"2021-10-05T16:30:04.000Z";"2781";166.9949621814;169.9793733157;160.5931586428;164.1158280332;2541087419.2;48902559643.88;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:00:04.000Z";"2021-10-04T15:03:04.000Z";"2781";172.9616171323;172.9616171323;162.7733375205;166.7319129674;3109040100.42;49659370563.36;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T13:47:04.000Z";"2021-10-03T00:51:04.000Z";"2781";169.1137136075;176.9703317313;166.0700134809;172.5891589166;3149579954.08;51403969858.99;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T19:49:04.000Z";"2021-10-02T03:54:04.000Z";"2781";161.5943875445;174.9006960287;156.3223482767;169.0930197849;3471658581.61;50362758463.23;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T18:26:04.000Z";"2021-10-01T03:28:04.000Z";"2781";141.3829162862;164.7375430245;138.4369378247;161.6823720767;4387488319.89;48133442239.45;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:03:04.000Z";"2021-09-30T08:40:04.000Z";"2781";135.4128955083;142.8531720417;134.3132582789;141.06904455;2244376110.09;41975552359.31;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:02:04.000Z";"2021-09-29T20:18:04.000Z";"2781";132.3385236126;140.0381731327;131.2336819326;135.3514508784;2428105039.64;40274326399.43;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:21:05.000Z";"2021-09-28T18:11:04.000Z";"2781";136.5089122895;139.2943511936;128.2448233646;131.5372113463;2422542860.99;39121381241.42;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T11:02:05.000Z";"2021-09-27T00:21:05.000Z";"2781";135.9313634987;148.4978337842;133.9842797056;136.7284312615;2867246888.12;40665406680.26;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T16:02:05.000Z";"2021-09-26T07:52:05.000Z";"2781";136.2161575037;140.7817783109;125.11542667;135.6993762431;2674182808.76;40359412132.89;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T06:53:04.000Z";"2021-09-25T21:23:05.000Z";"2781";139.2965599056;144.0725566412;134.1077605448;136.178927749;2037106948.63;40483409213.9;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:31:05.000Z";"2021-09-24T11:18:05.000Z";"2781";149.9354721315;151.2018991664;128.8013098338;139.3956404566;3852350632.01;41439741431.76;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T08:31:05.000Z";"2021-09-23T11:52:05.000Z";"2781";148.0551631719;152.3649925646;143.2012711497;149.7535713854;3389212043.71;44498459172.56;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T18:23:07.000Z";"2021-09-22T00:47:04.000Z";"2781";124.1774527015;150.9415082149;122.3491619361;147.9242615068;4952222858.98;43948674199.42;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T08:46:26.000Z";"2021-09-21T21:19:07.000Z";"2781";132.7623134439;144.468449218;116.3432036854;123.9503920507;5243953819.45;36826034434.14;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:02:04.000Z";"2021-09-20T12:39:04.000Z";"2781";152.7944802383;153.3876679079;131.2610266672;132.134466234;5623667249.62;39239569157.84;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:19:04.000Z";"2021-09-19T22:47:04.000Z";"2781";169.2263314235;170.6521120223;151.2509832353;152.5166971972;3350530307.68;45292491129.39;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T23:36:04.000Z";"2021-09-18T04:05:04.000Z";"2781";147.4487620108;171.1427807804;144.3922582953;169.1842226072;5415012910.47;50219084923.96;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T00:18:04.000Z";"2021-09-17T10:48:04.000Z";"2781";152.3514430001;153.4449300519;135.2452167333;147.59306974;4675731485.32;43810237550.64;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T07:20:04.000Z";"2021-09-16T20:53:04.000Z";"2781";158.8072770888;163.122836953;147.6532790202;152.4740533076;3215168471.67;45259139924.99;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T06:19:04.000Z";"2021-09-15T04:08:04.000Z";"2781";158.4154372746;166.1752928766;154.2395461304;159.1173831812;3908939772.47;47209150397.35;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T00:16:04.000Z";"2021-09-14T21:30:04.000Z";"2781";169.7745204185;171.3011647932;143.5531162621;158.094812744;5799758794.22;46905809822.7;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T21:34:04.000Z";"2021-09-13T08:19:04.000Z";"2781";174.41845897;174.9318728381;150.97441415;169.2695504949;6437530449.36;49682465101.01;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T08:43:04.000Z";"2021-09-12T21:01:04.000Z";"2781";179.23015873;181.568249;170.58459747;174.53762157;3012633093.73;51204891389.06;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T02:07:04.000Z";"2021-09-11T07:31:04.000Z";"2781";179.36622912;193.4056049;175.56540993;178.86787702;5367389009.73;52475356326.26;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T02:21:04.000Z";"2021-09-10T14:45:04.000Z";"2781";187.61280113;196.94519074;168.69081884;179.86522803;7087524572.21;52738113947.81;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T02:19:04.000Z";"2021-09-09T19:14:04.000Z";"2781";209.47079301;214.95718552;181.44587833;188.19579358;12676272744.01;55154395897.84;"2021-09-09T23:59:59.999Z"
