timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T17:49:00.000Z";"2023-11-28T02:22:00.000Z";"2781";0.1021012218;0.1037485;0.100326553;0.1030432563;322767749.43;9124915144.36;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T00:04:00.000Z";"2023-11-27T23:01:00.000Z";"2781";0.1078432422;0.1079304497;0.1020307324;0.1020994201;298597102.72;9042081141.04;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T01:53:00.000Z";"2023-11-26T16:52:00.000Z";"2781";0.1088164883;0.1098842934;0.1072716373;0.1078543862;231468428.43;9552886970.79;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T23:58:00.000Z";"2023-11-25T00:09:00.000Z";"2781";0.104719938;0.1088241654;0.1046263557;0.1088105616;298382396.38;9637828450.75;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T17:57:00.000Z";"2023-11-24T00:01:00.000Z";"2781";0.1020813577;0.1052777543;0.1020801154;0.1047212414;329356342.1;9276291697.61;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T23:12:00.000Z";"2023-11-23T15:34:00.000Z";"2781";0.1012313644;0.1021527424;0.1009888052;0.1020841051;188298352.19;9043602728.74;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T10:55:00.000Z";"2023-11-22T00:01:00.000Z";"2781";0.096255669;0.1018714479;0.0961293212;0.1012367673;359844115.04;8969360867.42;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T01:35:00.000Z";"2023-11-21T23:04:00.000Z";"2781";0.1011109202;0.1020005231;0.095996703;0.0962455421;329930003.92;8528013487.79;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:24:00.000Z";"2023-11-20T22:50:00.000Z";"2781";0.1035031789;0.1050316681;0.1010758591;0.1011214736;254396120.93;8961532784.35;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T19:55:00.000Z";"2023-11-19T01:35:00.000Z";"2781";0.1030075666;0.1038661904;0.1019715616;0.1034990172;177524932.68;9172924326.62;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:01:00.000Z";"2023-11-18T07:23:00.000Z";"2781";0.1036742578;0.1037235787;0.101577366;0.1030062272;192057425.99;9129845655.8;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T06:26:00.000Z";"2023-11-17T16:07:00.000Z";"2781";0.1024051065;0.1038868717;0.1019752176;0.1036744131;231161205.58;9189619881.84;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T06:22:00.000Z";"2023-11-16T19:41:00.000Z";"2781";0.1041083777;0.1047056376;0.1016357143;0.1023955942;263886938.72;9077503869.9;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T12:40:00.000Z";"2023-11-15T00:03:00.000Z";"2781";0.1022777771;0.1046711506;0.1022749069;0.1041049705;303520302.73;9229724565.92;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T00:00:00.000Z";"2023-11-14T23:02:00.000Z";"2781";0.1071448594;0.1071448594;0.1021740116;0.1022753405;313182455.11;9068729809.12;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T11:10:00.000Z";"2023-11-13T23:57:00.000Z";"2781";0.1084181811;0.1105931096;0.1071519282;0.1071521935;296261795.4;9502064071.33;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T23:04:00.000Z";"2023-11-12T00:54:00.000Z";"2781";0.1079878566;0.1088350458;0.1065992641;0.1084107727;222855732.04;9614779849.43;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T16:55:00.000Z";"2023-11-11T04:33:00.000Z";"2781";0.1062349599;0.1089024981;0.1050797105;0.1079886971;261955668.15;9578091072.69;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T11:26:00.000Z";"2023-11-10T00:00:00.000Z";"2781";0.0989059467;0.1115186152;0.0989059467;0.1062379908;776939025.43;9423653370.17;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:18:00.000Z";"2023-11-09T19:46:00.000Z";"2781";0.0984083286;0.1007982491;0.097486924;0.0989025953;337814623.85;8774068422.84;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T14:02:00.000Z";"2023-11-08T02:04:00.000Z";"2781";0.096671208;0.0986080949;0.0964626874;0.0984117645;206131116.37;8731427038.94;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:22:00.000Z";"2023-11-07T17:10:00.000Z";"2781";0.0977212697;0.097877365;0.0960680409;0.0966714955;221778810.55;8577903082.51;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T15:25:00.000Z";"2023-11-06T06:15:00.000Z";"2781";0.0982197563;0.099029152;0.0967102337;0.0977216325;214742276.66;8671978889.12;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T12:33:00.000Z";"2023-11-05T01:04:00.000Z";"2781";0.0977648763;0.0990174002;0.0975034804;0.0982199645;165027504.5;8717440860.63;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T13:34:00.000Z";"2023-11-04T06:28:00.000Z";"2781";0.0973202862;0.0981944746;0.0970786845;0.097777986;164825258.02;8678689050.9;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T00:00:00.000Z";"2023-11-03T23:28:00.000Z";"2781";0.0992906009;0.0992906009;0.097248825;0.0973134369;219639698.11;8637895281.59;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T03:14:00.000Z";"2023-11-02T23:13:00.000Z";"2781";0.1002554985;0.1009527689;0.0987259704;0.0992947041;248476067.59;8814745446.81;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T23:07:00.000Z";"2023-11-01T06:07:00.000Z";"2781";0.0971674568;0.1005001232;0.097017611;0.1002564312;355168811.58;8901119346.62;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T23:59:00.000Z";"2023-10-31T00:10:00.000Z";"2781";0.0956128103;0.0971730722;0.0956103422;0.0971730722;264955245.29;8628348895.61;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T23:19:00.000Z";"2023-10-30T07:31:00.000Z";"2781";0.094875671;0.0956365007;0.0941585396;0.0956114767;186783744.4;8490743349.92;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T17:53:00.000Z";"2023-10-29T01:31:00.000Z";"2781";0.0943287348;0.0951625353;0.0942472709;0.0948787554;142054658.46;8426596795.82;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T16:10:00.000Z";"2023-10-28T01:28:00.000Z";"2781";0.0936248758;0.0945994546;0.0933779891;0.0943322103;159783858.23;8378767960.75;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T10:10:00.000Z";"2023-10-27T02:04:00.000Z";"2781";0.0928452676;0.0939521702;0.0926873944;0.0936276028;186299988.35;8316742120;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:07:00.000Z";"2023-10-26T15:46:00.000Z";"2781";0.0934942216;0.0937570841;0.0920928755;0.0928415966;206472960.96;8247804780.12;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:16:00.000Z";"2023-10-25T00:00:00.000Z";"2781";0.0923611167;0.0940747661;0.0923611167;0.0934903842;226287819.97;8306344675.16;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:46:00.000Z";"2023-10-24T16:07:00.000Z";"2781";0.0922255905;0.093876079;0.0919703878;0.0923530033;329845514.35;8206230958.19;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T22:46:00.000Z";"2023-10-23T13:38:00.000Z";"2781";0.0903936493;0.0928301217;0.0901652848;0.092238205;301555122.66;8197000947.81;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T06:04:00.000Z";"2023-10-22T22:04:00.000Z";"2781";0.0916023231;0.0918913489;0.0898211229;0.0903810558;174571243.38;8033271432.71;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T19:03:00.000Z";"2023-10-21T03:14:00.000Z";"2781";0.0907635011;0.0918216881;0.0906501885;0.0915993662;175563451.33;8141691995.56;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:50:00.000Z";"2781";0.0899684235;0.0920358007;0.0899622606;0.0907610251;227444174.41;8067777977.7;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T23:58:00.000Z";"2023-10-19T02:23:00.000Z";"2781";0.0892099123;0.0899732596;0.0885527639;0.0899692702;176537551.11;7998234280.06;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T16:27:00.000Z";"2023-10-18T02:59:00.000Z";"2781";0.0885696865;0.089457195;0.0885082489;0.0892127011;182808917.03;7931791723.18;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:07:00.000Z";"2023-10-17T13:52:00.000Z";"2781";0.0889131931;0.0889158146;0.0877262963;0.0885639474;170690297.87;7874851401.82;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:43:00.000Z";"2781";0.0866838791;0.0891939954;0.0866427861;0.0889139018;239895827.1;7906985174.64;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T22:37:00.000Z";"2023-10-15T01:04:00.000Z";"2781";0.0850612311;0.0867107616;0.084870712;0.0866834798;185613393.18;7709396221.5;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T00:32:00.000Z";"2023-10-14T23:56:00.000Z";"2781";0.0854792047;0.085714608;0.0850541431;0.0850592278;113893538.72;7565509696.2;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T22:22:00.000Z";"2023-10-13T00:48:00.000Z";"2781";0.0848649277;0.0857220994;0.0847962383;0.0854809945;129011198.18;7603620842.83;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T02:55:00.000Z";"2023-10-12T17:19:00.000Z";"2781";0.0860253695;0.0864990217;0.0848271184;0.0848669993;144336436.96;7549790438.73;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T14:08:00.000Z";"2023-10-11T06:29:00.000Z";"2781";0.0862732653;0.0865311896;0.0856915438;0.0860257575;170578363.88;7653747536.86;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T07:19:00.000Z";"2023-10-10T13:45:00.000Z";"2781";0.0862019684;0.0866566797;0.086096499;0.0862745206;133973983.45;7676738030.37;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T04:27:00.000Z";"2023-10-09T16:55:00.000Z";"2781";0.0880225738;0.0882837517;0.0856679188;0.0861986712;165266429.87;7670775869.29;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T21:18:00.000Z";"2023-10-08T10:55:00.000Z";"2781";0.0881335728;0.0884009084;0.0875724192;0.0880237066;102573431.35;7834143794.92;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T16:25:00.000Z";"2023-10-07T04:04:00.000Z";"2781";0.0872651164;0.0884052899;0.0872439459;0.0881292133;137050861.9;7844102080.11;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T03:38:00.000Z";"2023-10-06T09:43:00.000Z";"2781";0.0882737783;0.0889008002;0.0854927733;0.0872661754;237318251.28;7767917966.87;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T06:54:00.000Z";"2023-10-05T20:54:00.000Z";"2781";0.0890001167;0.0894868417;0.0882421967;0.0882764951;164533913.65;7858641298.6;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:00:00.000Z";"2023-10-04T14:52:00.000Z";"2781";0.0908668077;0.0908668077;0.0883082631;0.0889990221;209971945.47;7923749557.53;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T23:59:00.000Z";"2023-10-03T16:04:00.000Z";"2781";0.0875582621;0.0908581437;0.0874171701;0.0908581437;219892593.46;8090066876.73;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T03:46:00.000Z";"2023-10-02T22:23:00.000Z";"2781";0.0901144821;0.0902901282;0.0874297997;0.087565714;197202683.78;7797739934.38;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T23:28:00.000Z";"2023-10-01T03:16:00.000Z";"2781";0.0886789432;0.0903153186;0.0880982956;0.0901179893;150130603.39;8025916797.69;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T00:25:00.000Z";"2023-09-30T08:10:00.000Z";"2781";0.0891427114;0.0893048113;0.0884820289;0.0886840846;124895441.78;7898828399.82;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T19:18:00.000Z";"2023-09-29T00:01:00.000Z";"2781";0.0867464984;0.0897753067;0.0867228955;0.0891396677;229860536.78;7940094728.05;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T23:58:00.000Z";"2023-09-28T06:06:00.000Z";"2781";0.0854165416;0.0867435123;0.084471697;0.0867242838;169612027.91;7725683955.09;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T13:16:00.000Z";"2023-09-27T00:01:00.000Z";"2781";0.0846634782;0.0859299812;0.0846594641;0.0854152692;166632346.96;7610075462.94;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T12:22:00.000Z";"2023-09-26T21:34:00.000Z";"2781";0.0846072536;0.0849118301;0.084257672;0.0846479762;144903896.64;7542558804.6;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T23:55:00.000Z";"2023-09-25T00:37:00.000Z";"2781";0.0836125173;0.0846259168;0.0833714506;0.0846075452;157124182.51;7539819022.45;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T18:06:00.000Z";"2023-09-24T01:12:00.000Z";"2781";0.083637364;0.0844451022;0.0835276638;0.0836119396;116463706.42;7451962421.53;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T22:09:00.000Z";"2023-09-23T04:10:00.000Z";"2781";0.0833682572;0.0838823273;0.083276032;0.0836346701;116509236.22;7454448156.91;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T15:02:00.000Z";"2023-09-22T00:28:00.000Z";"2781";0.0830713995;0.0841907883;0.082943216;0.083373473;159466757.37;7431711959.98;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T04:49:00.000Z";"2023-09-21T14:04:00.000Z";"2781";0.08450726;0.0847292062;0.0829222288;0.083072353;211943139.44;7405562600.6;"2023-09-21T23:59:59.999Z"
