timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:45:00.000Z";"2024-12-21T13:34:00.000Z";"2781";2.2768999867;2.3815900281;2.2037529801;2.2381123953;14987697761.72;128119020133.34;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T02:46:00.000Z";"2024-12-20T12:02:00.000Z";"2781";2.2488820598;2.3461282081;1.9695470042;2.2768859082;26858734292.3;130357944215.39;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:50:00.000Z";"2024-12-19T20:17:00.000Z";"2781";2.3033043034;2.4264085225;2.16959287;2.2488911368;23020304510.59;128753851209.32;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:55:00.000Z";"2024-12-18T23:51:00.000Z";"2781";2.5652313114;2.5846015181;2.287401604;2.303317967;19855585018.12;131721067955.85;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T11:34:00.000Z";"2024-12-17T01:05:00.000Z";"2781";2.4885976563;2.7176748915;2.4457168753;2.5651900428;17019845093.14;146700115733.62;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T16:43:00.000Z";"2024-12-16T11:59:00.000Z";"2781";2.4469989741;2.5688954907;2.3448922813;2.4886575512;12061755484.82;142317600201.06;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T22:10:00.000Z";"2781";2.3987025698;2.4654203374;2.3696292918;2.4469501385;6045150093.91;139938660156.77;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T05:53:00.000Z";"2024-12-14T21:00:00.000Z";"2781";2.42131924;2.5205829061;2.3579375762;2.3987049507;7815885533.68;137176691643.88;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T15:19:00.000Z";"2024-12-13T07:09:00.000Z";"2781";2.3427271897;2.4723495683;2.2943919131;2.42131924;9425468611.5;138470090851.11;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T04:47:00.000Z";"2024-12-12T22:22:00.000Z";"2781";2.4000546462;2.4816329153;2.316993818;2.3427699891;10907030447.12;133975578865.59;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T15:28:00.000Z";"2024-12-11T02:01:00.000Z";"2781";2.3693093614;2.4658826762;2.2391629943;2.4000700284;14234882608.37;137084477674.63;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T21:11:00.000Z";"2024-12-10T18:13:00.000Z";"2781";2.2192363979;2.4110743663;1.9122536137;2.3691595828;26630797340.94;135328392118.93;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:08:00.000Z";"2781";2.6083048225;2.6083048225;2.1030721264;2.2189515996;19372805326.9;126756639868.54;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T18:26:00.000Z";"2024-12-08T09:58:00.000Z";"2781";2.6165454162;2.6408749287;2.4924450126;2.608348378;10558694953.33;148979151280.3;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T23:59:00.000Z";"2024-12-07T07:50:00.000Z";"2781";2.4247441756;2.6172638774;2.396321842;2.6166238506;12359080774.41;149449831182.87;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T22:55:00.000Z";"2024-12-06T00:07:00.000Z";"2781";2.2509115226;2.460490226;2.2395102804;2.4247366988;13380810341.34;138494675251.19;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T08:35:00.000Z";"2024-12-05T01:28:00.000Z";"2781";2.3544478845;2.4849986666;2.188863289;2.295206407;21253973296.08;131109469087.81;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T08:44:00.000Z";"2024-12-04T23:31:00.000Z";"2781";2.5255637816;2.6703455322;2.2956320106;2.3544443216;22033216003.08;134324762498.12;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T12:03:00.000Z";"2024-12-03T13:58:00.000Z";"2781";2.7139195157;2.864887495;2.3610097798;2.5255265628;43498034453.03;144087179578.45;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T16:27:00.000Z";"2024-12-02T11:13:00.000Z";"2781";2.3207424298;2.8496809487;2.2438926128;2.7138054482;51723383809.08;154833155059.53;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T23:58:00.000Z";"2024-12-01T02:41:00.000Z";"2781";1.9441063697;2.339640559;1.8536367382;2.3202227638;18321198112.71;132401816051.76;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T22:19:00.000Z";"2024-11-30T00:47:00.000Z";"2781";1.7967153281;1.9549070325;1.7705542417;1.9441209163;16537204318.84;110914167221.27;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T23:53:00.000Z";"2024-11-29T01:20:00.000Z";"2781";1.5413337954;1.8115313099;1.527908342;1.7967308202;14734827153.69;102505288526.38;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T23:58:00.000Z";"2024-11-28T15:55:00.000Z";"2781";1.4728472615;1.5423698838;1.4341828968;1.5413428114;5820667101.24;87935391291.01;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T20:31:00.000Z";"2024-11-27T05:23:00.000Z";"2781";1.4013121402;1.5183703598;1.3573457307;1.4728115876;7766481601.85;83950603431.04;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T02:55:00.000Z";"2024-11-26T11:33:00.000Z";"2781";1.4153674888;1.4565421533;1.2948045699;1.4013232019;9378581137.72;79873183625.28;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T08:34:00.000Z";"2024-11-25T01:26:00.000Z";"2781";1.4324132229;1.5359229515;1.3643274571;1.4154234843;11517571350.21;80677514038.03;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T02:30:00.000Z";"2024-11-24T16:02:00.000Z";"2781";1.4689996374;1.509101318;1.308200217;1.4324108501;11863424377.05;81624797886.49;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T01:10:00.000Z";"2024-11-23T20:31:00.000Z";"2781";1.4690321408;1.6216148206;1.4274995774;1.4690081194;15468388183.18;83731293273.83;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T12:46:00.000Z";"2024-11-22T00:00:00.000Z";"2781";1.2502392049;1.4969073743;1.2475605561;1.4690188275;19984456168.5;83733145933.25;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T23:59:00.000Z";"2024-11-21T02:44:00.000Z";"2781";1.1023050019;1.251769659;1.0820939727;1.250351528;10451562187.86;71177670946.92;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T12:22:00.000Z";"2024-11-20T03:37:00.000Z";"2781";1.1019425187;1.1466365275;1.0637480074;1.1023006706;6409028713.65;62755593014.88;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T00:59:00.000Z";"2024-11-19T14:08:00.000Z";"2781";1.1178938334;1.1457942795;1.073826802;1.1019471609;5884163705.11;62734956393.38;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T06:10:00.000Z";"2024-11-18T00:00:00.000Z";"2781";1.0543435424;1.1833420008;1.0543139839;1.1179359952;9978319004.88;63643084553.26;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:14:00.000Z";"2024-11-17T06:02:00.000Z";"2781";1.1190878362;1.1545945192;1.0054632183;1.0543353752;12066098150.74;60025087547.81;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T15:07:00.000Z";"2024-11-16T00:26:00.000Z";"2781";0.892091657;1.256743942;0.8799244082;1.1190904175;22568823580.35;63711060613.92;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:11:00.000Z";"2024-11-15T00:01:00.000Z";"2781";0.7730079741;0.9248207825;0.7725787115;0.8920914416;11738281622.73;50787886167.99;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T22:25:00.000Z";"2024-11-14T00:52:00.000Z";"2781";0.690287967;0.845210622;0.68441732;0.7730071544;9458526339.42;44008304173.73;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T17:04:00.000Z";"2024-11-13T06:41:00.000Z";"2781";0.7076360911;0.743535347;0.6425908877;0.6902881889;7773620798.62;39255753600.4;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T20:32:00.000Z";"2024-11-12T05:50:00.000Z";"2781";0.6204667554;0.7353525141;0.599107168;0.7076994247;11156505328.94;40242318217.59;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T20:44:00.000Z";"2024-11-11T05:58:00.000Z";"2781";0.5893823021;0.6307059636;0.5720236265;0.6204667554;4066959667;35285114663.12;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T13:07:00.000Z";"2024-11-10T00:39:00.000Z";"2781";0.5594869341;0.6160421886;0.5562001509;0.5893823021;4198897125.24;33517383371.1;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:32:00.000Z";"2024-11-09T17:19:00.000Z";"2781";0.5540787065;0.5613808136;0.545104076;0.5594869341;1238578019.05;31816864569.44;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T00:22:00.000Z";"2024-11-08T17:17:00.000Z";"2781";0.5547320839;0.5596891823;0.5430236248;0.5540794817;1498480369.65;31509715098.18;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T03:28:00.000Z";"2024-11-07T00:52:00.000Z";"2781";0.5424267616;0.5738684107;0.5384252632;0.5547320839;1889112042.67;31546871797.31;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T22:58:00.000Z";"2024-11-06T00:00:00.000Z";"2781";0.5140294604;0.5465790423;0.5140294604;0.5424267616;2211008426.11;30847084574.5;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T08:10:00.000Z";"2024-11-05T01:37:00.000Z";"2781";0.5032264067;0.5183096765;0.5020223083;0.5140286129;1027346173.7;29232168029.38;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T11:24:00.000Z";"2024-11-04T22:01:00.000Z";"2781";0.5029313039;0.5138324189;0.496788286;0.5032255802;1025432948.28;28617812810.98;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:34:00.000Z";"2024-11-03T15:48:00.000Z";"2781";0.5098524763;0.5107478087;0.4936523348;0.5029313039;940842891.38;28601030708.22;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:46:00.000Z";"2024-11-02T15:13:00.000Z";"2781";0.5128683071;0.5157502036;0.5079737308;0.5098498517;527041358.8;28994628530.33;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T09:45:00.000Z";"2024-11-01T02:15:00.000Z";"2781";0.5092366342;0.523350538;0.5046080705;0.5128683071;1284409585.59;29166134793.71;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:10:00.000Z";"2024-10-31T18:21:00.000Z";"2781";0.5229735792;0.5233497234;0.5038998179;0.509236632;1015745412.04;28959606415.53;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:03:00.000Z";"2024-10-30T13:46:00.000Z";"2781";0.5279185194;0.5280549374;0.5195876029;0.5229735792;900858937.31;29711103306.2;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T19:03:00.000Z";"2024-10-29T00:13:00.000Z";"2781";0.519226211;0.5303097317;0.5184657867;0.5279157743;1076280680.5;29992034572.31;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T12:49:00.000Z";"2024-10-28T05:34:00.000Z";"2781";0.5163814224;0.5208381553;0.5113818036;0.5192272172;837346671.34;29498208339.48;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T23:25:00.000Z";"2024-10-27T11:11:00.000Z";"2781";0.5127602641;0.5171438182;0.5106251495;0.5163814224;509849011.69;29336590597.98;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T08:17:00.000Z";"2024-10-26T00:07:00.000Z";"2781";0.5019170733;0.514404722;0.4996850388;0.5127610333;703691733.73;29130865848.35;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:00:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.5317611404;0.5317639903;0.4935850675;0.5019187957;1357198782.64;28514843977.92;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:26:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.5256205238;0.5332857146;0.5244931428;0.5317611404;895039741.34;30180825026.22;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:01:00.000Z";"2024-10-23T18:08:00.000Z";"2781";0.5333783185;0.5335376385;0.5128085202;0.5252106389;982705774.96;29782746021.43;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T07:46:00.000Z";"2024-10-22T13:55:00.000Z";"2781";0.5448626254;0.5488109263;0.5302606586;0.5333789987;1120439497.42;30245983564.87;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T10:47:00.000Z";"2024-10-21T16:34:00.000Z";"2781";0.5476393321;0.5594415897;0.5415660995;0.5448626254;1319986737.94;30897217683.4;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:07:00.000Z";"2024-10-20T09:13:00.000Z";"2781";0.5442421541;0.548031946;0.5376766973;0.5476515707;692297810.62;31054674822.1;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:18:00.000Z";"2024-10-19T17:47:00.000Z";"2781";0.5465413588;0.5495185752;0.5410928524;0.5442574469;603883719.47;30862032964.35;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T09:20:00.000Z";"2024-10-18T01:02:00.000Z";"2781";0.5436600878;0.5523849192;0.5404956532;0.5465413588;1042238394.95;30992412669.37;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T05:13:00.000Z";"2024-10-17T19:22:00.000Z";"2781";0.5480481415;0.5641158267;0.5428528798;0.5436582063;1406187768.28;30829026058.83;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T20:19:00.000Z";"2024-10-16T07:18:00.000Z";"2781";0.5414532394;0.5531389271;0.5379650725;0.548044626;1085371530.05;31044218871.88;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T01:46:00.000Z";"2024-10-15T15:10:00.000Z";"2781";0.5480212688;0.5545177467;0.5326675623;0.5414515072;1286412940.94;30670650257.88;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T15:58:00.000Z";"2024-10-14T02:11:00.000Z";"2781";0.5315410924;0.5511304099;0.528406984;0.5480212688;1075594127.19;31042696664.34;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:00:00.000Z";"2024-10-13T18:16:00.000Z";"2781";0.5395589091;0.5395626005;0.525704349;0.5315403677;615540883.62;30109176112.99;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T15:40:00.000Z";"2024-10-12T03:31:00.000Z";"2781";0.5382952618;0.542463814;0.5357324519;0.5395597638;569251511.21;30563345809.18;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T19:22:00.000Z";"2024-10-11T00:10:00.000Z";"2781";0.5299802911;0.5416159508;0.529587134;0.538297082;924108714.24;30491766434.65;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T13:11:00.000Z";"2024-10-10T00:49:00.000Z";"2781";0.5243222525;0.543239244;0.5227527002;0.5299771448;1260651129.07;30020764435.31;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T01:38:00.000Z";"2024-10-09T21:09:00.000Z";"2781";0.5308554753;0.5340643048;0.5218608526;0.5243323964;858437664.85;29700264506.01;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:38:00.000Z";"2024-10-08T15:37:00.000Z";"2781";0.5299330334;0.5341199301;0.5216372884;0.5308684908;906939732.94;30070339292.94;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T17:16:00.000Z";"2024-10-07T23:07:00.000Z";"2781";0.5335924698;0.5453613106;0.529788069;0.52993383;1192453386.84;29975153255.19;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T16:03:00.000Z";"2024-10-06T00:16:00.000Z";"2781";0.529496904;0.5367085486;0.5284917244;0.5335916946;595405723.66;30182145760.97;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T08:30:00.000Z";"2024-10-05T17:16:00.000Z";"2781";0.5343172103;0.5348529395;0.5268968406;0.5294961406;685609429.78;29950484013.95;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T19:02:00.000Z";"2024-10-04T01:02:00.000Z";"2781";0.5219530832;0.5383749799;0.5157278905;0.534341171;1408313542.52;30223140013.73;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T02:50:00.000Z";"2024-10-03T09:11:00.000Z";"2781";0.5398188457;0.5435673493;0.5100857258;0.5219530832;2329769451.21;29523775031.77;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T02:01:00.000Z";"2024-10-02T22:25:00.000Z";"2781";0.5975194746;0.6057803217;0.5307017631;0.5398314291;2624852687.58;30534334736.02;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T10:46:00.000Z";"2024-10-01T17:24:00.000Z";"2781";0.6114920508;0.6335889745;0.5842745848;0.5975301691;2724318278.42;33798115412.73;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T09:26:00.000Z";"2024-09-30T23:44:00.000Z";"2781";0.6419454099;0.6524109709;0.6109509682;0.6114920508;2051368591.92;34588460773.21;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T15:46:00.000Z";"2024-09-29T03:19:00.000Z";"2781";0.6147999648;0.6622055488;0.6088135122;0.6419469007;2225645563.02;36311025791.43;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T17:44:00.000Z";"2024-09-28T06:47:00.000Z";"2781";0.5889350574;0.6256267318;0.5865494226;0.6148013619;2222346895.97;34775569753.76;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T14:37:00.000Z";"2024-09-27T03:07:00.000Z";"2781";0.5904243778;0.5970264543;0.5832897633;0.5889271453;1236838133.61;33312546097.94;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T17:18:00.000Z";"2024-09-26T01:07:00.000Z";"2781";0.5835439724;0.5959882686;0.5768853154;0.590420702;1212544780.89;33362317930.98;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T01:41:00.000Z";"2024-09-25T23:50:00.000Z";"2781";0.5915452949;0.5948660404;0.5829903458;0.5835408348;995515963.56;32973536099.91;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:02:00.000Z";"2024-09-24T02:16:00.000Z";"2781";0.5850640404;0.5923972055;0.5819362203;0.5915435043;988961519.67;33383567607.59;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:29:00.000Z";"2024-09-23T00:19:00.000Z";"2781";0.5876209728;0.5952359178;0.5815011466;0.585064812;998093827.65;33017844745.36;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T01:28:00.000Z";"2024-09-22T22:05:00.000Z";"2781";0.5981457193;0.6041054904;0.579579005;0.5876209728;886494818.51;33162100421.1;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T17:49:00.000Z";"2024-09-21T04:51:00.000Z";"2781";0.5851704843;0.6099915445;0.5805676854;0.5981406412;952605937.88;33756059309.87;"2024-09-21T23:59:59.999Z"
