timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T12:17:00.000Z";"2024-12-05T03:55:00.000Z";"2781";0.3323908241;0.3449569405;0.3146592429;0.3192401021;5740350051.16;27544940509.45;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T00:12:00.000Z";"2024-12-04T17:16:00.000Z";"2781";0.426074361;0.4363182051;0.3236110885;0.3323989053;9548981748.88;28680174988.7;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T23:31:00.000Z";"2024-12-03T00:00:00.000Z";"2781";0.2203557117;0.4406747153;0.2203556636;0.4259922996;10927250059.14;36766337722.5;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T23:59:00.000Z";"2024-12-02T11:01:00.000Z";"2781";0.207340201;0.2203494801;0.2038899086;0.2203448774;1833916030.76;19016273188.3;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T12:17:00.000Z";"2024-12-01T02:46:00.000Z";"2781";0.2051654192;0.2097279781;0.2025410527;0.207340201;646018228.51;17894635598.37;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T21:27:00.000Z";"2024-11-30T00:46:00.000Z";"2781";0.2044959305;0.2071866192;0.2027345756;0.2051668755;531481255.63;17707595664.31;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T15:17:00.000Z";"2024-11-29T08:01:00.000Z";"2781";0.2033564249;0.2071423855;0.201116516;0.2044959305;595797501.05;17650585569.28;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T23:34:00.000Z";"2024-11-28T08:15:00.000Z";"2781";0.2012546317;0.2035332171;0.1980311511;0.2033555623;756470137.18;17553506454.14;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T15:54:00.000Z";"2024-11-27T01:05:00.000Z";"2781";0.1943675783;0.2022170445;0.1937684577;0.201254505;762314716.06;17373055603.8;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T05:41:00.000Z";"2024-11-26T11:43:00.000Z";"2781";0.1960509043;0.2007958797;0.1867908589;0.1943675783;1328602563.29;16779615927.33;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:40:00.000Z";"2024-11-25T22:41:00.000Z";"2781";0.2088323687;0.2121746224;0.1942665461;0.1960535968;1234045659.72;16926371783.15;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T08:06:00.000Z";"2024-11-24T16:04:00.000Z";"2781";0.2121713498;0.2172587124;0.2016640892;0.2088326907;1275286058.01;18029307120.22;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T14:17:00.000Z";"2024-11-23T00:00:00.000Z";"2781";0.2048008727;0.2244084461;0.2047965271;0.2121713498;1541450569.13;18319763914.25;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T23:59:00.000Z";"2024-11-22T13:47:00.000Z";"2781";0.1986429077;0.2048009322;0.1972259387;0.2048009322;838523779.64;17683999351.42;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T13:52:00.000Z";"2024-11-21T02:47:00.000Z";"2781";0.1948975708;0.2012708695;0.1933250215;0.1986437007;902777271.4;17153359001.07;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T00:00:00.000Z";"2024-11-20T19:30:00.000Z";"2781";0.1998697313;0.1998701872;0.1935731174;0.1948972479;734618512;16831050379.67;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T06:46:00.000Z";"2024-11-19T22:34:00.000Z";"2781";0.2021771234;0.2061822291;0.1989565731;0.1998697313;818431430.72;17261574117.91;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T17:34:00.000Z";"2024-11-18T00:01:00.000Z";"2781";0.1994859629;0.2069739563;0.1994616618;0.2021771234;934709514.61;17462021646.04;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:17:00.000Z";"2024-11-17T02:17:00.000Z";"2781";0.2000625113;0.2012811869;0.1929287567;0.1994882393;766910954.7;17230998588.84;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T18:15:00.000Z";"2024-11-16T05:05:00.000Z";"2781";0.1909370621;0.2041250076;0.1887909875;0.2000625113;1101999412.16;17281019110.26;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:15:00.000Z";"2024-11-15T01:28:00.000Z";"2781";0.1764213462;0.1898510945;0.1762288522;0.1893673982;1127834911.13;16357798913.71;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T14:35:00.000Z";"2024-11-14T23:43:00.000Z";"2781";0.1771095858;0.1844289133;0.1760929897;0.1764213462;1021784490.15;15240634180.88;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T00:46:00.000Z";"2024-11-13T04:53:00.000Z";"2781";0.188073106;0.1919478384;0.1746187064;0.1771095858;1390541137.66;15301192686.95;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T20:59:00.000Z";"2024-11-12T10:01:00.000Z";"2781";0.1678418838;0.1898329844;0.165154166;0.1880787352;2072659419.62;16249642379.78;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T23:56:00.000Z";"2024-11-11T06:25:00.000Z";"2781";0.1640750167;0.1678714965;0.1638126733;0.1678418838;754530864.88;14502916389.3;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T18:15:00.000Z";"2024-11-10T01:12:00.000Z";"2781";0.1621307842;0.1668505912;0.1613815785;0.1640750167;670683920.53;14178405466.6;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:59:00.000Z";"2024-11-09T03:59:00.000Z";"2781";0.1610610345;0.1621307842;0.1599923443;0.1621307842;283528689.59;14010651206.36;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T13:04:00.000Z";"2024-11-08T02:54:00.000Z";"2781";0.1602976614;0.1619862859;0.1601156162;0.1610610345;307266130.36;13919184558.91;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T03:52:00.000Z";"2024-11-07T14:55:00.000Z";"2781";0.1624749958;0.1629223458;0.1598409491;0.1602975848;449111130.79;13854139163.56;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T12:46:00.000Z";"2024-11-06T00:04:00.000Z";"2781";0.1600820598;0.1640459702;0.160069934;0.1624749958;539826123.05;14043250612.14;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T00:19:00.000Z";"2024-11-05T22:25:00.000Z";"2781";0.1628413397;0.1631006718;0.1599198679;0.1600820598;360315256.34;13837508464.97;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T04:52:00.000Z";"2024-11-04T22:32:00.000Z";"2781";0.1651630423;0.1655974715;0.1626126953;0.1628413397;334207818.84;14077009005.78;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:04:00.000Z";"2024-11-03T15:08:00.000Z";"2781";0.166031547;0.1661883892;0.1632197248;0.1651630423;310262026.89;14278601369.36;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:34:00.000Z";"2024-11-02T23:21:00.000Z";"2781";0.1673129056;0.1676084169;0.1659264772;0.166031547;236754661.53;14354035793.3;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T00:50:00.000Z";"2024-11-01T16:08:00.000Z";"2781";0.1681704316;0.1684850181;0.1663452452;0.1673129056;387638211.61;14465280338.11;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T11:37:00.000Z";"2024-10-31T20:58:00.000Z";"2781";0.1692590336;0.1703401379;0.1676099501;0.1681702892;379762275.97;14540389388.72;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T20:51:00.000Z";"2024-10-30T00:09:00.000Z";"2781";0.1662306815;0.1696940789;0.1659808629;0.1692590336;394070697.39;14635446404.1;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T23:59:00.000Z";"2024-10-29T00:13:00.000Z";"2781";0.1639971307;0.1662386173;0.1639375529;0.1662308418;407987206.41;14374417476.1;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:12:00.000Z";"2024-10-28T06:33:00.000Z";"2781";0.1638713072;0.1642564637;0.1630217841;0.1639971307;308378237.88;14182204951.89;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T03:27:00.000Z";"2024-10-27T23:50:00.000Z";"2781";0.1649430614;0.1660302506;0.1638469965;0.1638713072;277038825.68;14172179945.23;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T11:43:00.000Z";"2024-10-26T00:08:00.000Z";"2781";0.1622154941;0.1651256624;0.1621744691;0.1649430614;312412806.06;14265158874.03;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T13:19:00.000Z";"2024-10-25T23:52:00.000Z";"2781";0.1645779068;0.1666484776;0.1619586566;0.1622154941;526759034.52;14029798225.36;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:25:00.000Z";"2024-10-24T00:02:00.000Z";"2781";0.1602215948;0.1648862735;0.1601864085;0.1645779068;356686460.78;14235043854.03;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T04:40:00.000Z";"2024-10-23T18:21:00.000Z";"2781";0.1600836527;0.1605034463;0.1591852894;0.1602606683;296720485.14;13862361698.32;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T22:58:00.000Z";"2024-10-22T00:45:00.000Z";"2781";0.1582948045;0.1606138474;0.1576143519;0.1600839472;311155708.36;13848067690.85;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T21:10:00.000Z";"2024-10-21T02:35:00.000Z";"2781";0.1567259864;0.1586712938;0.1557267969;0.1582948045;321997139.03;13694156323.79;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T00:00:00.000Z";"2024-10-20T02:51:00.000Z";"2781";0.1569005337;0.1569005337;0.1561028026;0.1567261346;206835223.82;13559297318.55;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:16:00.000Z";"2024-10-19T22:31:00.000Z";"2781";0.1584829705;0.1586348607;0.1567855567;0.1568999652;229214919.23;13574781002.8;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T17:16:00.000Z";"2024-10-18T23:54:00.000Z";"2781";0.1593050067;0.1594694248;0.1584603611;0.1584829705;254900302.86;13712120357.32;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T10:05:00.000Z";"2024-10-17T23:55:00.000Z";"2781";0.1599915482;0.1604503247;0.1592390877;0.1593041878;261359736.5;13784041452.08;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T23:00:00.000Z";"2024-10-16T00:33:00.000Z";"2781";0.1587330556;0.160155555;0.1584483983;0.1599915482;320841165.77;13844261541.91;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T00:24:00.000Z";"2024-10-15T15:11:00.000Z";"2781";0.1604368336;0.1605128514;0.1578522611;0.1587319803;379560521.91;13736348874.27;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T04:04:00.000Z";"2024-10-14T12:04:00.000Z";"2781";0.16261529;0.1629187937;0.1596602743;0.1604368336;416441290.53;13884913964.64;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T14:34:00.000Z";"2024-10-13T01:26:00.000Z";"2781";0.1625094055;0.1633387869;0.1618884511;0.16261529;252312735.19;14074487463.6;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T12:16:00.000Z";"2024-10-12T02:39:00.000Z";"2781";0.1597403652;0.1639212535;0.1590595805;0.1625094055;324423790.28;14065596242.98;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T19:50:00.000Z";"2024-10-11T02:58:00.000Z";"2781";0.1587280093;0.1615153853;0.1579931699;0.1597403652;326040955.88;13826321505.87;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T00:17:00.000Z";"2024-10-10T20:46:00.000Z";"2781";0.1604515986;0.1605141923;0.1585965539;0.1587280093;318140499.6;13739499274.46;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T15:27:00.000Z";"2024-10-09T01:54:00.000Z";"2781";0.1598664862;0.1618007708;0.1594915474;0.1604529965;322784574.87;13889615033.83;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T21:01:00.000Z";"2024-10-08T07:32:00.000Z";"2781";0.1558532904;0.1603233191;0.1556181529;0.1598664862;373856249.42;13839811731.77;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T22:28:00.000Z";"2024-10-07T01:28:00.000Z";"2781";0.1542740817;0.1566557955;0.1538771234;0.1558532904;310973002.31;13493320565.14;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T16:10:00.000Z";"2024-10-06T05:00:00.000Z";"2781";0.1536019553;0.1547468669;0.1531792246;0.1542740817;194538467;13357490598.22;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T00:11:00.000Z";"2024-10-05T21:58:00.000Z";"2781";0.1565109872;0.1565899129;0.1535434902;0.1536019553;200736304.99;13299611672.35;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T00:12:00.000Z";"2024-10-04T23:30:00.000Z";"2781";0.1576172365;0.1578143218;0.1564641642;0.1565109872;290440811.43;13551922912.34;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T22:38:00.000Z";"2024-10-03T12:11:00.000Z";"2781";0.1544573624;0.1576422319;0.1536752913;0.1576172365;415443928;13648517825.61;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T18:02:00.000Z";"2024-10-02T00:31:00.000Z";"2781";0.1536139789;0.1552879911;0.1531403353;0.1544573624;374157746.21;13375663963.18;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T12:46:00.000Z";"2024-10-01T20:43:00.000Z";"2781";0.1559146941;0.1569824691;0.1532061778;0.1536139789;453944740.3;13303612948.64;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T21:19:00.000Z";"2024-09-30T04:47:00.000Z";"2781";0.1564738116;0.1567464928;0.1548668806;0.1559146941;356554429.85;13504057475.62;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T20:07:00.000Z";"2024-09-29T00:56:00.000Z";"2781";0.15506795;0.1575478904;0.1547645363;0.1564738116;265085145.77;13553733671.29;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T04:28:00.000Z";"2024-09-28T09:11:00.000Z";"2781";0.1551700898;0.155402854;0.1539862548;0.1550678511;237118460.61;13432426316.64;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T18:12:00.000Z";"2024-09-27T00:03:00.000Z";"2781";0.1532010313;0.1554924882;0.1531832038;0.1551700898;352985159.15;13441802444.79;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T22:42:00.000Z";"2024-09-26T01:47:00.000Z";"2781";0.1500388455;0.1535141627;0.1494797959;0.1532006533;307154160.49;13272190759.64;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T00:01:00.000Z";"2024-09-25T23:37:00.000Z";"2781";0.1512656221;0.1512821291;0.1499171207;0.1500426678;241028874.28;12999504767.06;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T12:26:00.000Z";"2024-09-24T19:37:00.000Z";"2781";0.1523630348;0.1525319588;0.1509095402;0.1512656221;263209284.06;13106748512.32;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T11:54:00.000Z";"2024-09-23T02:31:00.000Z";"2781";0.1518628086;0.1528800163;0.1513781814;0.1523630348;273500622.53;13202982369.63;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T01:50:00.000Z";"2024-09-22T17:08:00.000Z";"2781";0.1521177575;0.1521590535;0.1510248485;0.1518628086;215262734.57;13160821972.31;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T17:37:00.000Z";"2024-09-21T05:17:00.000Z";"2781";0.152094104;0.1525478497;0.1515070683;0.1521177575;181815443.86;13183378069.38;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T06:49:00.000Z";"2024-09-20T00:00:00.000Z";"2781";0.151534857;0.1527807752;0.151534595;0.1520941156;281155593.08;13181921064.25;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T16:13:00.000Z";"2024-09-19T00:00:00.000Z";"2781";0.149495419;0.1516676455;0.1494766132;0.151534857;298556385.1;13134571639.02;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T08:16:00.000Z";"2024-09-18T20:16:00.000Z";"2781";0.1500584551;0.1502881486;0.1490762063;0.149495419;268834863.39;12958354136.72;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:46:00.000Z";"2024-09-17T00:01:00.000Z";"2781";0.1488693305;0.1513056843;0.1488666771;0.1500584551;271737666.05;13007896102.03;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T13:33:00.000Z";"2024-09-16T03:07:00.000Z";"2781";0.1489581701;0.1496446664;0.1478758296;0.1488694214;303035458.55;12905482994.94;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T16:04:00.000Z";"2024-09-15T12:16:00.000Z";"2781";0.147521337;0.1495310622;0.1471132637;0.1489581701;228318597.09;12913938602.37;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T00:01:00.000Z";"2024-09-14T18:13:00.000Z";"2781";0.1490706938;0.149075351;0.1471845287;0.147521337;228565241.9;12789760792.79;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T00:00:00.000Z";"2024-09-13T18:18:00.000Z";"2781";0.1519744666;0.1519745427;0.1487003421;0.1490706938;289665015.49;12924501045.72;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T09:06:00.000Z";"2024-09-12T21:32:00.000Z";"2781";0.1533687876;0.1543592974;0.1519191972;0.1519744666;279070623.46;13176998835.03;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T20:47:00.000Z";"2024-09-11T05:33:00.000Z";"2781";0.1530802048;0.1534324882;0.1518389442;0.1533687876;296807897.42;13298652764.2;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T00:01:00.000Z";"2024-09-10T17:03:00.000Z";"2781";0.1545112815;0.1545783063;0.1521485095;0.1530802787;293043279.26;13274436621.26;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T16:35:00.000Z";"2024-09-09T00:03:00.000Z";"2781";0.1531909239;0.1549551784;0.1531617527;0.1545112815;329043708.59;13399450009.75;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:25:00.000Z";"2024-09-08T08:33:00.000Z";"2781";0.1515695487;0.1533634601;0.1511657969;0.1531909239;312836454.51;13285911946.16;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:26:00.000Z";"2024-09-07T00:00:00.000Z";"2781";0.1478595014;0.1520790604;0.1478595014;0.1515695487;296586155.47;13145675824.25;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T02:13:00.000Z";"2024-09-06T21:05:00.000Z";"2781";0.1498036457;0.1501247789;0.1466870234;0.1478595014;362675671.3;12824507256.7;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T11:31:00.000Z";"2024-09-05T04:04:00.000Z";"2781";0.1499825918;0.1511836964;0.1491852044;0.1498036457;320570406.96;12994170155.77;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T04:29:00.000Z";"2024-09-04T01:13:00.000Z";"2781";0.1503547457;0.1520195283;0.1488973589;0.1499837747;439739570.03;13010647386.31;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:38:00.000Z";"2024-09-03T23:59:00.000Z";"2781";0.154153468;0.1544707038;0.1503547457;0.1503547457;346130569.63;13043907862.82;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T10:30:00.000Z";"2024-09-02T21:58:00.000Z";"2781";0.1556665405;0.1568575292;0.1538118649;0.154153468;355890963.01;13374512587.09;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:15:00.000Z";"2024-09-01T23:01:00.000Z";"2781";0.1576659423;0.1577587018;0.1551468455;0.1556665405;330931374.89;13507094960.65;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T01:04:00.000Z";"2024-08-31T14:22:00.000Z";"2781";0.1599475994;0.1601791037;0.1568132678;0.1576659423;326335017.01;13681642797.76;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T08:34:00.000Z";"2024-08-30T22:00:00.000Z";"2781";0.1600043214;0.1616415889;0.1591894398;0.1599475994;437714087.74;13880766940.28;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T14:14:00.000Z";"2024-08-29T00:10:00.000Z";"2781";0.1582211505;0.1613397127;0.1582010493;0.1600043214;435969861.39;13887327879.17;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T11:52:00.000Z";"2024-08-28T01:40:00.000Z";"2781";0.1579593354;0.1597759683;0.1573819529;0.1582211533;535922120.66;13734314259.58;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T01:36:00.000Z";"2024-08-27T22:16:00.000Z";"2781";0.1616071143;0.1629228452;0.1567865438;0.1579593354;701159330.42;13713496857.59;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T11:37:00.000Z";"2024-08-26T23:58:00.000Z";"2781";0.1665571197;0.1684874173;0.1615917968;0.1616071143;846196447.85;14032493963.38;"2024-08-26T23:59:59.999Z"
