timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2017-12-17T00:00:00.000Z";"2017-12-17T23:59:59.999Z";"2017-12-17T05:24:01.000Z";"2017-12-17T12:34:02.000Z";"2781";0.754124999;0.7659810185;0.7199289799;0.7283660173;805200000;28216275975.6;"2017-12-17T23:59:59.999Z"
"2017-12-16T00:00:00.000Z";"2017-12-16T23:59:59.999Z";"2017-12-16T10:39:01.000Z";"2017-12-16T23:24:02.000Z";"2781";0.7554929852;0.8159229755;0.7416669726;0.7586420178;1334770048;29389142325;"2017-12-16T23:59:59.999Z"
"2017-12-15T00:00:00.000Z";"2017-12-15T23:59:59.999Z";"2017-12-15T00:04:01.000Z";"2017-12-15T02:44:01.000Z";"2781";0.8617600203;0.8617600203;0.6661139727;0.7561810017;3194210048;29293805289.5;"2017-12-15T23:59:59.999Z"
"2017-12-14T00:00:00.000Z";"2017-12-14T23:59:59.999Z";"2017-12-14T18:44:02.000Z";"2017-12-14T00:59:01.000Z";"2781";0.4706479907;0.8922669888;0.4664010108;0.8642629981;6358700032;33480809542.9;"2017-12-14T23:59:59.999Z"
"2017-12-13T00:00:00.000Z";"2017-12-13T23:59:59.999Z";"2017-12-13T08:24:01.000Z";"2017-12-13T02:54:02.000Z";"2781";0.3726890087;0.5137680173;0.3429639935;0.471062988;2738759936;18248577789.1;"2017-12-13T23:59:59.999Z"
"2017-12-12T00:00:00.000Z";"2017-12-12T23:59:59.999Z";"2017-12-12T22:39:01.000Z";"2017-12-12T00:44:01.000Z";"2781";0.2522580028;0.4341019988;0.2509610057;0.3735409975;1555040000;14470658905.3;"2017-12-12T23:59:59.999Z"
"2017-12-11T00:00:00.000Z";"2017-12-11T23:59:59.999Z";"2017-12-11T12:44:01.000Z";"2017-12-11T00:09:01.000Z";"2781";0.2365739942;0.2527770102;0.2358040065;0.2516910136;176100992;9750294105.69;"2017-12-11T23:59:59.999Z"
"2017-12-10T00:00:00.000Z";"2017-12-10T23:59:59.999Z";"2017-12-10T00:04:01.000Z";"2017-12-10T04:04:01.000Z";"2781";0.245547995;0.245547995;0.2293040007;0.2373329997;198174000;9194077463.97;"2017-12-10T23:59:59.999Z"
"2017-12-09T00:00:00.000Z";"2017-12-09T23:59:59.999Z";"2017-12-09T06:14:01.000Z";"2017-12-09T18:14:02.000Z";"2781";0.2521620095;0.2556839883;0.2400729954;0.2447080016;205288992;9479778657.22;"2017-12-09T23:59:59.999Z"
"2017-12-08T00:00:00.000Z";"2017-12-08T23:59:59.999Z";"2017-12-08T01:14:01.000Z";"2017-12-08T00:49:01.000Z";"2781";0.2236360013;0.2786729932;0.2221679986;0.252124995;660172032;9767106894.55;"2017-12-08T23:59:59.999Z"
"2017-12-07T00:00:00.000Z";"2017-12-07T23:59:59.999Z";"2017-12-07T00:19:02.000Z";"2017-12-07T10:49:02.000Z";"2781";0.232622996;0.2337599993;0.2213400006;0.222822994;275204992;8631972508.34;"2017-12-07T23:59:59.999Z"
"2017-12-06T00:00:00.000Z";"2017-12-06T23:59:59.999Z";"2017-12-06T02:19:01.000Z";"2017-12-06T22:59:01.000Z";"2781";0.2454160005;0.2457049936;0.2277420014;0.2325440049;274526016;9008555736.97;"2017-12-06T23:59:59.999Z"
"2017-12-05T00:00:00.000Z";"2017-12-05T23:59:59.999Z";"2017-12-05T00:09:01.000Z";"2017-12-05T23:49:01.000Z";"2781";0.2535980046;0.2539879978;0.2452339977;0.2461010069;174591008;9533742325.86;"2017-12-05T23:59:59.999Z"
"2017-12-04T00:00:00.000Z";"2017-12-04T23:59:59.999Z";"2017-12-04T05:24:01.000Z";"2017-12-04T13:24:01.000Z";"2781";0.2529189885;0.255362004;0.2471600026;0.2535710037;104650000;9814930419.61;"2017-12-04T23:59:59.999Z"
"2017-12-03T00:00:00.000Z";"2017-12-03T23:59:59.999Z";"2017-12-03T12:09:01.000Z";"2017-12-03T22:14:01.000Z";"2781";0.2555299997;0.2630720139;0.2473910004;0.2525579929;134710000;9754514905.26;"2017-12-03T23:59:59.999Z"
"2017-12-02T00:00:00.000Z";"2017-12-02T23:59:59.999Z";"2017-12-02T01:49:01.000Z";"2017-12-02T14:39:01.000Z";"2781";0.255656004;0.2592180073;0.2507559955;0.2554920018;118250000;9867834407.05;"2017-12-02T23:59:59.999Z"
"2017-12-01T00:00:00.000Z";"2017-12-01T23:59:59.999Z";"2017-12-01T22:29:01.000Z";"2017-12-01T07:14:01.000Z";"2781";0.2503519952;0.2588280141;0.2394379973;0.2556990087;182992000;9875829341.22;"2017-12-01T23:59:59.999Z"
"2017-11-30T00:00:00.000Z";"2017-11-30T23:59:59.999Z";"2017-11-30T01:59:01.000Z";"2017-11-30T14:09:01.000Z";"2781";0.2464330047;0.2615239918;0.2295860052;0.2508780062;270907008;9689628482.97;"2017-11-30T23:59:59.999Z"
"2017-11-29T00:00:00.000Z";"2017-11-29T23:59:59.999Z";"2017-11-29T00:04:01.000Z";"2017-11-29T21:24:01.000Z";"2781";0.2978670001;0.2978670001;0.2394089997;0.2430640012;541177984;9387829373.58;"2017-11-29T23:59:59.999Z"
"2017-11-28T00:00:00.000Z";"2017-11-28T23:59:59.999Z";"2017-11-28T23:39:01.000Z";"2017-11-28T00:39:01.000Z";"2781";0.2540369928;0.3010840118;0.2534149885;0.2991519868;720742976;11554108929.2;"2017-11-28T23:59:59.999Z"
"2017-11-27T00:00:00.000Z";"2017-11-27T23:59:59.999Z";"2017-11-27T07:49:01.000Z";"2017-11-27T09:44:01.000Z";"2781";0.2483049929;0.2547329962;0.2478609979;0.2539269924;196735008;9807389614.85;"2017-11-27T23:59:59.999Z"
"2017-11-26T00:00:00.000Z";"2017-11-26T23:59:59.999Z";"2017-11-26T00:04:01.000Z";"2017-11-26T20:04:01.000Z";"2781";0.2529140115;0.2529140115;0.2485889941;0.2488179952;133297000;9610065369.92;"2017-11-26T23:59:59.999Z"
"2017-11-25T00:00:00.000Z";"2017-11-25T23:59:59.999Z";"2017-11-25T15:19:01.000Z";"2017-11-25T00:54:01.000Z";"2781";0.2441779971;0.2556999922;0.243584007;0.2523930073;212592992;9748142131.64;"2017-11-25T23:59:59.999Z"
"2017-11-24T00:00:00.000Z";"2017-11-24T23:59:59.999Z";"2017-11-24T04:04:01.000Z";"2017-11-24T09:19:01.000Z";"2781";0.242851004;0.2453880012;0.2384209931;0.2446420044;211486000;9448776263.09;"2017-11-24T23:59:59.999Z"
"2017-11-23T00:00:00.000Z";"2017-11-23T23:59:59.999Z";"2017-11-23T21:04:01.000Z";"2017-11-23T02:09:01.000Z";"2781";0.2389910072;0.2500959933;0.237304002;0.2424020022;240684992;9362261033.37;"2017-11-23T23:59:59.999Z"
"2017-11-22T00:00:00.000Z";"2017-11-22T23:59:59.999Z";"2017-11-22T22:49:01.000Z";"2017-11-22T00:09:01.000Z";"2781";0.232641995;0.2408480048;0.2323170006;0.2388589978;167078000;9225420203.5;"2017-11-22T23:59:59.999Z"
"2017-11-21T00:00:00.000Z";"2017-11-21T23:59:59.999Z";"2017-11-21T01:39:01.000Z";"2017-11-21T04:59:01.000Z";"2781";0.2379779965;0.2409739941;0.2272000015;0.2332710028;217851008;9009595603.64;"2017-11-21T23:59:59.999Z"
"2017-11-20T00:00:00.000Z";"2017-11-20T23:59:59.999Z";"2017-11-20T21:04:01.000Z";"2017-11-20T00:19:01.000Z";"2781";0.2313359976;0.2434300035;0.2309170067;0.2387589961;214663008;9221563180.62;"2017-11-20T23:59:59.999Z"
"2017-11-19T00:00:00.000Z";"2017-11-19T23:59:59.999Z";"2017-11-19T11:14:01.000Z";"2017-11-19T08:44:01.000Z";"2781";0.2281399965;0.2362309992;0.2260369956;0.2310159951;193808000;8922506124.31;"2017-11-19T23:59:59.999Z"
"2017-11-18T00:00:00.000Z";"2017-11-18T23:59:59.999Z";"2017-11-18T08:19:01.000Z";"2017-11-18T02:49:02.000Z";"2781";0.2265470028;0.2303989977;0.2223989964;0.2286269963;144298000;8830236034.22;"2017-11-18T23:59:59.999Z"
"2017-11-17T00:00:00.000Z";"2017-11-17T23:59:59.999Z";"2017-11-17T11:39:01.000Z";"2017-11-17T02:24:01.000Z";"2781";0.2247679979;0.2394089997;0.220273003;0.2265810072;397071008;8751213596.25;"2017-11-17T23:59:59.999Z"
"2017-11-16T00:00:00.000Z";"2017-11-16T23:59:59.999Z";"2017-11-16T13:54:01.000Z";"2017-11-16T10:39:01.000Z";"2781";0.2126549929;0.2717899978;0.2092870027;0.2271070033;1022579968;8771529237.69;"2017-11-16T23:59:59.999Z"
"2017-11-15T00:00:00.000Z";"2017-11-15T23:59:59.999Z";"2017-11-15T07:39:01.000Z";"2017-11-15T02:44:01.000Z";"2781";0.2089370042;0.2131049931;0.2080579996;0.2129559964;100294000;8224976686.5;"2017-11-15T23:59:59.999Z"
"2017-11-14T00:00:00.000Z";"2017-11-14T23:59:59.999Z";"2017-11-14T02:09:01.000Z";"2017-11-14T00:04:01.000Z";"2781";0.2036789954;0.2136929929;0.2036789954;0.2098249942;127361000;8104043783.99;"2017-11-14T23:59:59.999Z"
"2017-11-13T00:00:00.000Z";"2017-11-13T23:59:59.999Z";"2017-11-13T23:34:01.000Z";"2017-11-13T01:14:01.000Z";"2781";0.1974720061;0.2040809989;0.1974560022;0.2034420073;132567000;7857514002.15;"2017-11-13T23:59:59.999Z"
"2017-11-12T00:00:00.000Z";"2017-11-12T23:59:59.999Z";"2017-11-12T00:04:01.000Z";"2017-11-12T09:24:01.000Z";"2781";0.2102140039;0.2102140039;0.1953890026;0.1973389983;251175008;7603775359.33;"2017-11-12T23:59:59.999Z"
"2017-11-11T00:00:00.000Z";"2017-11-11T23:59:59.999Z";"2017-11-11T18:14:01.000Z";"2017-11-11T13:39:01.000Z";"2781";0.2059479952;0.2144560069;0.2054589987;0.2104299963;134503008;8108191735.36;"2017-11-11T23:59:59.999Z"
"2017-11-10T00:00:00.000Z";"2017-11-10T23:59:59.999Z";"2017-11-10T01:04:01.000Z";"2017-11-10T19:04:01.000Z";"2781";0.2182559967;0.2190680057;0.2052599937;0.2064830065;141032992;7956107751.23;"2017-11-10T23:59:59.999Z"
"2017-11-09T00:00:00.000Z";"2017-11-09T23:59:59.999Z";"2017-11-09T08:19:01.000Z";"2017-11-09T12:34:01.000Z";"2781";0.217911005;0.2217909992;0.2148659974;0.2174880058;147916992;8380147337.07;"2017-11-09T23:59:59.999Z"
"2017-11-08T00:00:00.000Z";"2017-11-08T23:59:59.999Z";"2017-11-08T22:44:01.000Z";"2017-11-08T02:34:01.000Z";"2781";0.2106750011;0.2214580029;0.2080599964;0.2174369991;156959008;8378182228.58;"2017-11-08T23:59:59.999Z"
"2017-11-07T00:00:00.000Z";"2017-11-07T23:59:59.999Z";"2017-11-07T13:04:01.000Z";"2017-11-07T02:24:01.000Z";"2781";0.205102995;0.2113749981;0.2039780021;0.2103540003;114073000;8105263338.4;"2017-11-07T23:59:59.999Z"
"2017-11-06T00:00:00.000Z";"2017-11-06T23:59:59.999Z";"2017-11-06T12:29:01.000Z";"2017-11-06T04:24:01.000Z";"2781";0.201967001;0.2086620033;0.2014099956;0.2059900016;102233000;7937111702.54;"2017-11-06T23:59:59.999Z"
"2017-11-05T00:00:00.000Z";"2017-11-05T23:59:59.999Z";"2017-11-05T05:39:01.000Z";"2017-11-05T19:04:01.000Z";"2781";0.2032739967;0.2051240057;0.201116994;0.2020550072;46959000;7785490096.88;"2017-11-05T23:59:59.999Z"
"2017-11-04T00:00:00.000Z";"2017-11-04T23:59:59.999Z";"2017-11-04T00:09:01.000Z";"2017-11-04T01:29:01.000Z";"2781";0.2080830038;0.2084790021;0.2021329999;0.2037499994;74013200;7850801055.36;"2017-11-04T23:59:59.999Z"
"2017-11-03T00:00:00.000Z";"2017-11-03T23:59:59.999Z";"2017-11-03T01:04:01.000Z";"2017-11-03T04:54:01.000Z";"2781";0.2062049955;0.2280260026;0.2017280012;0.2081329972;373401984;8019684790.45;"2017-11-03T23:59:59.999Z"
"2017-11-02T00:00:00.000Z";"2017-11-02T23:59:59.999Z";"2017-11-02T23:49:01.000Z";"2017-11-02T11:09:00.000Z";"2781";0.1945959926;0.2118480057;0.1838150024;0.2058610022;197770000;7932141134.02;"2017-11-02T23:59:59.999Z"
"2017-11-01T00:00:00.000Z";"2017-11-01T23:59:59.999Z";"2017-11-01T08:14:01.000Z";"2017-11-01T23:44:01.000Z";"2781";0.2002470046;0.2015009969;0.1936129928;0.1941239983;67921000;7479896461.69;"2017-11-01T23:59:59.999Z"
"2017-10-31T00:00:00.000Z";"2017-10-31T23:59:59.999Z";"2017-10-31T07:14:01.000Z";"2017-10-31T23:54:01.000Z";"2781";0.2024050057;0.2037779987;0.2004610002;0.2005580068;43875700;7727808383.12;"2017-10-31T23:59:59.999Z"
"2017-10-30T00:00:00.000Z";"2017-10-30T23:59:59.999Z";"2017-10-30T10:54:01.000Z";"2017-10-30T17:54:01.000Z";"2781";0.203076005;0.2041350007;0.2019460052;0.202711001;34835100;7810766786.42;"2017-10-30T23:59:59.999Z"
"2017-10-29T00:00:00.000Z";"2017-10-29T23:59:59.999Z";"2017-10-29T20:29:01.000Z";"2017-10-29T10:54:01.000Z";"2781";0.2013580054;0.2052090019;0.2000750005;0.2027850002;62511100;7813618120.3;"2017-10-29T23:59:59.999Z"
"2017-10-28T00:00:00.000Z";"2017-10-28T23:59:59.999Z";"2017-10-28T00:39:01.000Z";"2017-10-28T18:29:01.000Z";"2781";0.2025920004;0.2034759969;0.2014009953;0.2018350065;26864900;7777013158.32;"2017-10-28T23:59:59.999Z"
"2017-10-27T00:00:00.000Z";"2017-10-27T23:59:59.999Z";"2017-10-27T01:44:01.000Z";"2017-10-27T19:19:01.000Z";"2781";0.2036679983;0.2044920027;0.201771006;0.2027850002;29623000;7813618120.3;"2017-10-27T23:59:59.999Z"
"2017-10-26T00:00:00.000Z";"2017-10-26T23:59:59.999Z";"2017-10-26T12:24:01.000Z";"2017-10-26T20:44:01.000Z";"2781";0.2044440061;0.2062889934;0.2026599944;0.2036280036;38193100;7846100207.61;"2017-10-26T23:59:59.999Z"
"2017-10-25T00:00:00.000Z";"2017-10-25T23:59:59.999Z";"2017-10-25T08:29:01.000Z";"2017-10-25T02:59:01.000Z";"2781";0.2071129978;0.2082370073;0.2018029988;0.2046039999;75017504;7883706989.6;"2017-10-25T23:59:59.999Z"
"2017-10-24T00:00:00.000Z";"2017-10-24T23:59:59.999Z";"2017-10-24T15:34:01.000Z";"2017-10-24T00:49:00.000Z";"2781";0.1955669969;0.2175080031;0.1904550046;0.2066439986;220080992;7962311329;"2017-10-24T23:59:59.999Z"
"2017-10-23T00:00:00.000Z";"2017-10-23T23:59:59.999Z";"2017-10-23T00:09:01.000Z";"2017-10-23T14:54:01.000Z";"2781";0.2035039961;0.2039189935;0.1907290071;0.1969279945;99914800;7587938896.83;"2017-10-23T23:59:59.999Z"
"2017-10-22T00:00:00.000Z";"2017-10-22T23:59:59.999Z";"2017-10-22T00:09:01.000Z";"2017-10-22T11:04:01.000Z";"2781";0.210958004;0.2119009942;0.200721994;0.2041770071;75849504;7867254022.48;"2017-10-22T23:59:59.999Z"
"2017-10-21T00:00:00.000Z";"2017-10-21T23:59:59.999Z";"2017-10-21T01:24:01.000Z";"2017-10-21T17:14:01.000Z";"2781";0.2101889998;0.2123810053;0.2007739991;0.2110159993;116807000;8130771217.16;"2017-10-21T23:59:59.999Z"
"2017-10-20T00:00:00.000Z";"2017-10-20T23:59:59.999Z";"2017-10-20T05:19:01.000Z";"2017-10-20T21:19:01.000Z";"2781";0.2150859982;0.2238219976;0.208754003;0.2105489969;182704000;8112776988.49;"2017-10-20T23:59:59.999Z"
"2017-10-19T00:00:00.000Z";"2017-10-19T23:59:59.999Z";"2017-10-19T15:59:01.000Z";"2017-10-19T14:34:01.000Z";"2781";0.2182289958;0.2317900062;0.2083169967;0.2151499987;304542016;8290060599.07;"2017-10-19T23:59:59.999Z"
"2017-10-18T00:00:00.000Z";"2017-10-18T23:59:59.999Z";"2017-10-18T01:14:01.000Z";"2017-10-18T18:59:01.000Z";"2781";0.2312159985;0.2381500006;0.2072650045;0.2185200006;354224992;8419911885.24;"2017-10-18T23:59:59.999Z"
"2017-10-17T00:00:00.000Z";"2017-10-17T23:59:59.999Z";"2017-10-17T01:04:01.000Z";"2017-10-17T21:24:01.000Z";"2781";0.2560980022;0.2631469965;0.2229389995;0.2320639938;411264992;8941783048.4;"2017-10-17T23:59:59.999Z"
"2017-10-16T00:00:00.000Z";"2017-10-16T23:59:59.999Z";"2017-10-16T13:34:01.000Z";"2017-10-16T21:59:01.000Z";"2781";0.2633860111;0.2913590074;0.2490099967;0.2562319934;963158016;9873013281.06;"2017-10-16T23:59:59.999Z"
"2017-10-15T00:00:00.000Z";"2017-10-15T23:59:59.999Z";"2017-10-15T16:09:01.000Z";"2017-10-15T10:09:01.000Z";"2781";0.2575370073;0.2684189975;0.2490479946;0.2639830112;280211008;10171671239.2;"2017-10-15T23:59:59.999Z"
"2017-10-14T00:00:00.000Z";"2017-10-14T23:59:59.999Z";"2017-10-14T02:19:01.000Z";"2017-10-14T23:59:01.000Z";"2781";0.2611500025;0.2677209973;0.2573199868;0.2573199868;211160000;9914935595.41;"2017-10-14T23:59:59.999Z"
"2017-10-13T00:00:00.000Z";"2017-10-13T23:59:59.999Z";"2017-10-13T18:19:01.000Z";"2017-10-13T05:14:01.000Z";"2781";0.2482849956;0.2642500103;0.2388669997;0.260488987;398688992;10037042042.3;"2017-10-13T23:59:59.999Z"
"2017-10-12T00:00:00.000Z";"2017-10-12T23:59:59.999Z";"2017-10-12T01:49:01.000Z";"2017-10-12T23:59:01.000Z";"2781";0.2650460005;0.2674680054;0.2484139949;0.2484139949;245004000;9588892545.51;"2017-10-12T23:59:59.999Z"
"2017-10-11T00:00:00.000Z";"2017-10-11T23:59:59.999Z";"2017-10-11T07:39:01.000Z";"2017-10-11T01:04:01.000Z";"2781";0.2606579959;0.267843008;0.2590799928;0.2644389868;161206000;10207464779.9;"2017-10-11T23:59:59.999Z"
"2017-10-10T00:00:00.000Z";"2017-10-10T23:59:59.999Z";"2017-10-10T15:04:01.000Z";"2017-10-10T02:29:01.000Z";"2781";0.2528249919;0.2665599883;0.2411929965;0.2607330084;384048992;10064411506.9;"2017-10-10T23:59:59.999Z"
"2017-10-09T00:00:00.000Z";"2017-10-09T23:59:59.999Z";"2017-10-09T00:04:01.000Z";"2017-10-09T19:34:01.000Z";"2781";0.2787579894;0.2787579894;0.2404299974;0.2518250048;610110016;9719725409.81;"2017-10-09T23:59:59.999Z"
"2017-10-08T00:00:00.000Z";"2017-10-08T23:59:59.999Z";"2017-10-08T23:59:01.000Z";"2017-10-08T00:24:01.000Z";"2781";0.238312006;0.2799440026;0.2375320047;0.2799440026;529838016;10805038459.7;"2017-10-08T23:59:59.999Z"
"2017-10-07T00:00:00.000Z";"2017-10-07T23:59:59.999Z";"2017-10-07T23:29:01.000Z";"2017-10-07T02:29:01.000Z";"2781";0.2339629978;0.2393359989;0.2334779948;0.2386099994;77950200;9209664171.69;"2017-10-07T23:59:59.999Z"
"2017-10-06T00:00:00.000Z";"2017-10-06T23:59:59.999Z";"2017-10-06T10:34:01.000Z";"2017-10-06T04:19:01.000Z";"2781";0.2377260029;0.2424239963;0.233532995;0.2340389937;167492000;9033236633.32;"2017-10-06T23:59:59.999Z"
"2017-10-05T00:00:00.000Z";"2017-10-05T23:59:59.999Z";"2017-10-05T21:14:01.000Z";"2017-10-05T00:04:01.000Z";"2781";0.2155829966;0.2410230041;0.2155829966;0.2370160073;404299008;9088104027.74;"2017-10-05T23:59:59.999Z"
"2017-10-04T00:00:00.000Z";"2017-10-04T23:59:59.999Z";"2017-10-04T21:34:01.000Z";"2017-10-04T02:29:00.000Z";"2781";0.2032179981;0.2170239985;0.2026470006;0.2147739977;123573000;8235260296.58;"2017-10-04T23:59:59.999Z"
"2017-10-03T00:00:00.000Z";"2017-10-03T23:59:59.999Z";"2017-10-03T02:04:01.000Z";"2017-10-03T14:19:01.000Z";"2781";0.2032089978;0.2048079967;0.1987300068;0.2033179998;48703100;7795993243.97;"2017-10-03T23:59:59.999Z"
"2017-10-02T00:00:00.000Z";"2017-10-02T23:59:59.999Z";"2017-10-02T00:49:01.000Z";"2017-10-02T11:59:01.000Z";"2781";0.2060769945;0.2065560073;0.199443996;0.2026759982;77412304;7771376497.48;"2017-10-02T23:59:59.999Z"
"2017-10-01T00:00:00.000Z";"2017-10-01T23:59:59.999Z";"2017-10-01T23:54:01.000Z";"2017-10-01T13:29:01.000Z";"2781";0.1976220012;0.2071850002;0.1961700022;0.2065320015;51345500;7919230351.78;"2017-10-01T23:59:59.999Z"
"2017-09-30T00:00:00.000Z";"2017-09-30T23:59:59.999Z";"2017-09-30T06:19:01.000Z";"2017-09-30T00:19:01.000Z";"2781";0.1938239932;0.1998260021;0.1934970021;0.197529003;54729300;7574020743.31;"2017-09-30T23:59:59.999Z"
"2017-09-29T00:00:00.000Z";"2017-09-29T23:59:59.999Z";"2017-09-29T00:09:01.000Z";"2017-09-29T06:29:01.000Z";"2781";0.1961050034;0.1962029934;0.1871719956;0.1936060041;72291200;7423597851.6;"2017-09-29T23:59:59.999Z"
"2017-09-28T00:00:00.000Z";"2017-09-28T23:59:59.999Z";"2017-09-28T05:04:01.000Z";"2017-09-28T10:59:01.000Z";"2781";0.2025319934;0.2032710016;0.1913439929;0.1961310059;117962000;7520416052.35;"2017-09-28T23:59:59.999Z"
"2017-09-27T00:00:00.000Z";"2017-09-27T23:59:59.999Z";"2017-09-27T14:44:01.000Z";"2017-09-27T00:14:01.000Z";"2781";0.1852969974;0.2076870054;0.1850980073;0.2032990009;249934000;7795264710.97;"2017-09-27T23:59:59.999Z"
"2017-09-26T00:00:00.000Z";"2017-09-26T23:59:59.999Z";"2017-09-26T22:04:01.000Z";"2017-09-26T05:44:01.000Z";"2781";0.1819680035;0.1912470013;0.1800850034;0.1861190051;70000704;7136517507.42;"2017-09-26T23:59:59.999Z"
"2017-09-25T00:00:00.000Z";"2017-09-25T23:59:59.999Z";"2017-09-25T16:14:01.000Z";"2017-09-25T00:29:01.000Z";"2781";0.1755190045;0.1836650074;0.1749390066;0.181486994;35622600;6958908831.82;"2017-09-25T23:59:59.999Z"
"2017-09-24T00:00:00.000Z";"2017-09-24T23:59:59.999Z";"2017-09-24T03:09:01.000Z";"2017-09-24T11:04:01.000Z";"2781";0.1781750023;0.1789389998;0.1741649956;0.1757870018;20566500;6740348933.09;"2017-09-24T23:59:59.999Z"
"2017-09-23T00:00:00.000Z";"2017-09-23T23:59:59.999Z";"2017-09-23T12:09:01.000Z";"2017-09-23T02:29:01.000Z";"2781";0.1733710021;0.1786720008;0.1715269983;0.1778820008;32476700;6820679281.83;"2017-09-23T23:59:59.999Z"
"2017-09-22T00:00:00.000Z";"2017-09-22T23:59:59.999Z";"2017-09-22T06:54:01.000Z";"2017-09-22T16:04:01.000Z";"2781";0.171566993;0.1758700013;0.1692910045;0.1735100001;37244700;6653040005.12;"2017-09-22T23:59:59.999Z"
"2017-09-21T00:00:00.000Z";"2017-09-21T23:59:59.999Z";"2017-09-21T13:29:01.000Z";"2017-09-21T23:54:01.000Z";"2781";0.1809809953;0.1821089983;0.1711480021;0.1717540026;43583200;6585708218.77;"2017-09-21T23:59:59.999Z"
"2017-09-20T00:00:00.000Z";"2017-09-20T23:59:59.999Z";"2017-09-20T14:19:02.000Z";"2017-09-20T05:19:02.000Z";"2781";0.183709994;0.1862290055;0.1803330034;0.1820780039;34521600;6981570042.37;"2017-09-20T23:59:59.999Z"
"2017-09-19T00:00:00.000Z";"2017-09-19T23:59:59.999Z";"2017-09-19T00:34:02.000Z";"2017-09-19T05:54:02.000Z";"2781";0.1898189932;0.1906799972;0.1813340038;0.1840409935;54046100;7056839003.99;"2017-09-19T23:59:59.999Z"
